symbol,date,open,high,low,close,volume,market_cap
DMD,"Feb 19, 2017",0.271112,0.280901,0.261518,0.266123,778,"530,832"
DMD,"Feb 18, 2017",0.274043,0.278167,0.262699,0.271046,539,"536,214"
DMD,"Feb 17, 2017",0.291259,0.292643,0.261915,0.273529,"2,046","569,568"
DMD,"Feb 16, 2017",0.287243,0.294090,0.283811,0.291293,469,"561,358"
DMD,"Feb 15, 2017",0.286578,0.287681,0.279260,0.287226,171,"559,412"
DMD,"Feb 14, 2017",0.286286,0.292282,0.278587,0.286587,"1,082","558,135"
DMD,"Feb 13, 2017",0.274795,0.287042,0.267373,0.286397,"1,488","535,500"
DMD,"Feb 12, 2017",0.323815,0.329090,0.268263,0.274771,789,"630,742"
DMD,"Feb 11, 2017",0.276730,0.320004,0.260770,0.304077,"2,235","538,686"
DMD,"Feb 10, 2017",0.265520,0.278965,0.255947,0.277056,764,"516,573"
DMD,"Feb 09, 2017",0.291951,0.294419,0.254562,0.265134,112,"567,560"
DMD,"Feb 08, 2017",0.293283,0.302222,0.286668,0.291929,454,"569,831"
DMD,"Feb 07, 2017",0.290973,0.297808,0.282862,0.292133,"1,971","565,087"
