symbol,date,open,high,low,close,volume,market_cap
XCP,"Apr 03, 2017",4.15,5.56,3.95,4.00,"777,517","10,858,200"
XCP,"Apr 02, 2017",3.46,4.26,3.41,4.18,"199,004","9,050,840"
XCP,"Apr 01, 2017",3.52,3.63,3.29,3.54,"51,799","9,217,240"
XCP,"Mar 31, 2017",3.37,3.81,3.20,3.54,"172,531","8,828,470"
XCP,"Mar 30, 2017",3.62,3.73,3.26,3.37,"94,219","9,489,130"
XCP,"Mar 29, 2017",3.40,3.65,3.29,3.62,"68,698","8,909,040"
XCP,"Mar 28, 2017",3.66,3.66,3.13,3.40,"123,764","9,586,900"
XCP,"Mar 27, 2017",3.44,3.74,2.80,3.64,"256,554","9,001,700"
XCP,"Mar 26, 2017",2.95,3.57,2.90,3.43,"116,115","7,721,390"
XCP,"Mar 25, 2017",2.74,3.01,2.65,2.95,"62,180","7,172,080"
XCP,"Mar 24, 2017",2.94,3.29,2.74,2.77,"149,729","7,695,130"
XCP,"Mar 23, 2017",3.16,3.27,2.81,2.94,"220,288","8,269,680"
XCP,"Mar 22, 2017",3.03,3.33,2.95,3.17,"163,780","7,936,210"
XCP,"Mar 21, 2017",2.80,3.09,2.79,3.02,"43,858","7,346,630"
XCP,"Mar 20, 2017",2.89,2.93,2.73,2.80,"44,878","7,572,700"
XCP,"Mar 19, 2017",2.58,3.00,2.44,2.89,"36,014","6,745,990"
XCP,"Mar 18, 2017",3.08,3.11,2.31,2.57,"98,953","8,068,040"
XCP,"Mar 17, 2017",3.50,3.52,3.02,3.08,"49,509","9,171,120"
XCP,"Mar 16, 2017",3.51,3.60,3.19,3.50,"36,169","9,186,870"
XCP,"Mar 15, 2017",3.52,3.59,3.27,3.51,"33,539","9,231,790"
XCP,"Mar 14, 2017",3.69,3.78,3.48,3.52,"32,416","9,656,040"
XCP,"Mar 13, 2017",3.15,3.84,3.07,3.60,"83,997","8,246,560"
XCP,"Mar 12, 2017",2.88,3.19,2.84,3.15,"26,667","7,553,460"
XCP,"Mar 11, 2017",2.84,3.06,2.82,2.88,"27,328","7,446,390"
XCP,"Mar 10, 2017",2.92,3.08,2.69,2.87,"42,318","7,660,350"
XCP,"Mar 09, 2017",2.85,3.07,2.82,2.92,"29,959","7,471,920"
XCP,"Mar 08, 2017",2.84,3.05,2.83,2.86,"40,205","7,429,860"
XCP,"Mar 07, 2017",2.91,3.04,2.83,2.84,"12,302","7,628,020"
XCP,"Mar 06, 2017",2.91,3.15,2.80,2.91,"10,713","7,611,190"
XCP,"Mar 05, 2017",2.94,3.15,2.88,2.90,"19,684","7,697,550"
XCP,"Mar 04, 2017",3.06,3.12,2.85,2.94,"33,695","8,024,010"
XCP,"Mar 03, 2017",3.36,3.39,2.95,3.02,"51,881","8,807,780"
XCP,"Mar 02, 2017",3.19,3.62,3.07,3.36,"85,450","8,351,370"
XCP,"Mar 01, 2017",3.31,3.32,3.18,3.19,"16,784","8,666,120"
XCP,"Feb 28, 2017",3.26,3.51,3.15,3.31,"88,941","8,541,780"
XCP,"Feb 27, 2017",3.23,3.43,3.14,3.26,"25,167","8,452,920"
XCP,"Feb 26, 2017",3.36,3.42,3.22,3.23,"11,237","8,811,480"
XCP,"Feb 25, 2017",3.22,3.39,3.20,3.36,"13,088","8,430,150"
XCP,"Feb 24, 2017",3.95,3.95,3.13,3.22,"101,566","10,336,400"
XCP,"Feb 23, 2017",3.18,4.01,3.18,3.96,"222,926","8,339,680"
XCP,"Feb 22, 2017",3.56,3.57,3.14,3.19,"47,424","9,327,080"
XCP,"Feb 21, 2017",3.79,3.82,3.52,3.56,"279,657","9,940,570"
XCP,"Feb 20, 2017",3.59,3.84,3.59,3.80,"308,428","9,418,720"
XCP,"Feb 19, 2017",3.46,3.59,3.37,3.59,"158,929","9,059,430"
XCP,"Feb 18, 2017",3.69,3.80,3.33,3.46,"153,116","9,676,900"
XCP,"Feb 17, 2017",4.01,4.01,3.67,3.69,"212,189","10,498,400"
XCP,"Feb 16, 2017",3.75,4.03,3.62,3.98,"163,383","9,829,490"
XCP,"Feb 15, 2017",3.91,3.99,3.67,3.75,"71,401","10,245,600"
XCP,"Feb 14, 2017",3.48,3.95,3.46,3.92,"282,846","9,124,900"
XCP,"Feb 13, 2017",3.28,3.49,3.22,3.48,"251,103","8,594,150"
XCP,"Feb 12, 2017",3.16,3.33,3.09,3.28,"651,906","8,272,090"
XCP,"Feb 11, 2017",3.08,3.21,3.07,3.16,"125,860","8,068,470"
XCP,"Feb 10, 2017",3.15,3.18,2.99,3.08,"12,248","8,261,040"
XCP,"Feb 09, 2017",3.26,3.32,2.91,3.14,"41,097","8,542,590"
XCP,"Feb 08, 2017",3.59,3.70,3.24,3.26,"186,191","9,413,910"
XCP,"Feb 07, 2017",3.21,4.02,3.19,3.59,"528,846","8,407,430"
XCP,"Feb 06, 2017",2.94,3.55,2.93,3.23,"203,886","7,698,300"
XCP,"Feb 05, 2017",3.37,3.41,2.94,2.94,"262,245","8,825,980"
XCP,"Feb 04, 2017",2.56,3.52,2.56,3.36,"274,047","6,703,940"
XCP,"Feb 03, 2017",2.67,2.72,2.47,2.56,"114,033","6,999,050"
