symbol,date,open,high,low,close,volume,market_cap
CLOAK,"Apr 09, 2017",0.328869,0.376550,0.320117,0.335094,"4,386","1,636,850"
CLOAK,"Apr 08, 2017",0.314998,0.387055,0.303656,0.328660,"7,300","1,567,760"
CLOAK,"Apr 07, 2017",0.260136,0.346652,0.245358,0.315951,"11,233","1,294,650"
CLOAK,"Apr 06, 2017",0.257605,0.287134,0.250109,0.260375,"7,531","1,282,030"
CLOAK,"Apr 05, 2017",0.255554,0.298544,0.252044,0.256848,"11,577","1,271,700"
CLOAK,"Apr 04, 2017",0.291401,0.365585,0.266340,0.299215,"12,947","1,450,020"
CLOAK,"Apr 03, 2017",0.358896,0.407779,0.293611,0.305903,"13,428","1,785,760"
CLOAK,"Apr 02, 2017",0.444677,0.457969,0.335606,0.358879,"20,493","2,212,250"
CLOAK,"Apr 01, 2017",0.419770,0.475973,0.404465,0.462485,"5,068","2,088,170"
CLOAK,"Mar 31, 2017",0.408979,0.444105,0.401887,0.419636,"3,997","2,034,160"
CLOAK,"Mar 30, 2017",0.397461,0.443687,0.388395,0.408876,"10,135","1,976,610"
CLOAK,"Mar 29, 2017",0.426300,0.442686,0.386174,0.397743,"6,499","2,119,980"
CLOAK,"Mar 28, 2017",0.462905,0.477953,0.418850,0.427156,"8,236","2,301,930"
CLOAK,"Mar 27, 2017",0.414607,0.472714,0.413222,0.463458,"11,117","2,061,640"
CLOAK,"Mar 26, 2017",0.484188,0.522084,0.409881,0.411609,"10,667","2,407,560"
CLOAK,"Mar 25, 2017",0.435540,0.484594,0.420798,0.484594,"8,671","2,165,440"
CLOAK,"Mar 24, 2017",0.524935,0.551033,0.434266,0.435356,"17,523","2,609,430"
CLOAK,"Mar 23, 2017",0.491538,0.537296,0.483171,0.526864,"22,799","2,443,340"
CLOAK,"Mar 22, 2017",0.482737,0.569425,0.480136,0.491042,"8,240","2,399,490"
CLOAK,"Mar 21, 2017",0.545735,0.586382,0.473132,0.498538,"13,538","2,712,440"
CLOAK,"Mar 20, 2017",0.464005,0.594441,0.456759,0.530242,"18,835","2,305,890"
CLOAK,"Mar 19, 2017",0.377587,0.732050,0.377587,0.459751,"29,536","1,876,350"
CLOAK,"Mar 18, 2017",0.444861,0.502523,0.368472,0.377477,"7,923","2,210,460"
CLOAK,"Mar 17, 2017",0.547116,0.635571,0.444877,0.444877,"19,673","2,717,730"
CLOAK,"Mar 16, 2017",0.490424,0.694080,0.470257,0.546976,"29,047","2,435,920"
CLOAK,"Mar 15, 2017",0.740105,0.752754,0.475751,0.490547,"45,167","3,675,880"
CLOAK,"Mar 14, 2017",0.842441,1.41,0.707029,0.736564,"60,163","4,124,260"
CLOAK,"Mar 13, 2017",0.773909,1.51,0.722469,0.842556,"51,672","3,785,150"
CLOAK,"Mar 12, 2017",0.443386,0.872472,0.404118,0.744268,"88,866","2,168,370"
CLOAK,"Mar 11, 2017",0.333495,0.443380,0.322389,0.443380,"22,556","1,630,840"
CLOAK,"Mar 10, 2017",0.317467,0.353831,0.289973,0.333456,"10,290","1,552,210"
