symbol,date,open,high,low,close,volume,market_cap
ION,"Mar 01, 2017",0.239985,0.296786,0.239966,0.278058,"12,476","2,693,940"
ION,"Feb 28, 2017",0.328228,0.331700,0.218839,0.239971,"23,833","3,675,170"
ION,"Feb 27, 2017",0.270009,0.328020,0.267138,0.328020,"8,782","3,015,630"
ION,"Feb 26, 2017",0.244016,0.350483,0.232840,0.270338,"17,927","2,718,370"
ION,"Feb 25, 2017",0.184925,0.246308,0.180582,0.243924,"14,342","2,054,830"
ION,"Feb 24, 2017",0.177548,0.192739,0.171899,0.185441,"2,193","1,967,800"
ION,"Feb 23, 2017",0.176517,0.180550,0.164216,0.176641,"4,250","1,951,450"
ION,"Feb 22, 2017",0.146619,0.203266,0.143701,0.176544,"4,555","1,616,820"
ION,"Feb 21, 2017",0.149103,0.158121,0.145430,0.146684,"5,683","1,639,980"
ION,"Feb 20, 2017",0.055476,0.149270,0.028707,0.149199,"5,811","608,596"
ION,"Feb 19, 2017",0.031643,0.063437,0.022135,0.055432,"1,465","346,237"
ION,"Feb 18, 2017",0.024121,0.028469,0.021083,0.028469,6,"263,254"
ION,"Feb 17, 2017",0.023252,0.024212,0.020642,0.024052,37,"253,104"
ION,"Feb 16, 2017",0.018138,0.023378,0.018138,0.023282,3,"196,917"
ION,"Feb 15, 2017",0.020175,0.023028,0.016954,0.018135,52,"218,453"
ION,"Feb 14, 2017",0.023802,0.024276,0.020062,0.020141,30,"257,051"
ION,"Feb 13, 2017",0.024852,0.027292,0.023728,0.023775,35,"267,691"
ION,"Feb 12, 2017",0.028078,0.028078,0.023471,0.024860,40,"301,648"
ION,"Feb 11, 2017",0.018670,0.028203,0.017978,0.028105,40,"200,042"
ION,"Feb 10, 2017",0.011948,0.018755,0.011360,0.018666,17,"127,673"
